802e5bc0bde99a37,14282627
903bf16377de168e,128212
40142681018e6e3d,2700652
39a44ad6134d2eea,1496289
8c5e3e2d7fdad94a,1680649
6cf558c7fdf32099,831940
3a9e97f5ce535acb,4463242
49e9707c0afe1a44,4340539
8e97101ecb64a872,173568
2b0b9b82e4fc5721,313113
258887d01374e80d,104520
f6878037c0d872ac,89162
cffe6bbf2b1b94e4,5157312
bfb6bef264f02a1e,8651290
8e6beb4f5aedcb83,325409
a0747fc51c5beb7d,3555316
30ddb0cac717fa03,1154432
998d88e63c221c96,621492
91b7b888429959cd,2130023
7ed31390d1394049,198531
f302c421280d4cc2,184816
4a766b2ba6722b31,508166
ec7136a195e7532d,272595
9cdda368e99e5d82,1166113
95866ccc70ad159f,4252231
4c6bf79417feca1b,4569375
b7fcf73601d43a50,457977
8ad5fa3a90a53f4b,201528
305bbd1c3e22524d,5654097
f6108d648af4cab7,9448657
b5f8e29736136681,456255
e85d30732898a50d,2432862
4c3ec1b3a59f7a92,1567736
9ee213cca8cb49db,105650
020e21c6226315f6,5779841
2f269fe6ec54fd24,429688
020c79b7040bd12a,240056
de449552a9a12b9f,6068824
b54cdeffee356669,370496
bea3049a1110ca02,2384367
0ac3d1c569b7f67e,2777147
0d12d4dd11ff24c2,1183085
cd057e875d1807ad,1074156
b89e5e056923d9bf,1252470
5e6c1abc0b5c959c,1233737
e13ed4865760831c,3746524
8f9400aa6ae79df0,4330550
5a73efc70e64ec9f,2317519
5bfaf27613f2dc11,2384566
786db9a81d7c88a3,36623
a15ac8c9d0bc1756,2132368
1fe8afd7d6f53f5e,721273
3968d7f84bd4ad6c,1281631
79e54c8144b38243,191550
5724bea020566f8c,2871960
03ba4788605e8651,3335857
f9446cf33d3029de,307493
2bdf832e5bbe3294,12063653
b64912d5b969e885,992521
19a00939929006a3,15065943
3d88ae4ffd99bdf4,4627607
194df8595a2f16d3,2855464
4fe7a56bc2967e66,3199139
256fbe25d10f5e8d,396997
9936edfff64f86c2,528167
03aa319675912429,1583722
96e0f004fed418fc,3535171
559faf90caac0ae6,921554
876a7db769fff954,6076725
417675ff40845440,10770723
b02c2a665a76e186,72898
00160895ce715368,241451
37a552d68e2be742,1609382
275609798d7b4524,3194087
fd4044700766da67,353488
b9937f02ef13cdce,10424923
c83b510f8122ec73,7283642
8ee8e11c12afe0c2,8527432
0803fc3e879e3c54,4719644
f651eebadd957258,45296
53fe990d02bff1d8,1358635
d946b3cbfa9fe2aa,2129801
5ab9a90535e125e5,55119
aaf38b04e995e5de,7488687
93cb373ff847cc90,1227999
7cdfdc7fa8c67381,712477
25a03aabdec31503,752889
f0de102da76e4bf0,61310
23b80f29b6aae68a,4392686
c75f9e1f6c9b1ea1,4244447
c5f3795731d87a3e,1721782
d90055663bcc7d73,1212749
98d1c5f3a5df3ca6,641494
8d07c65e8211cb49,4773572
3288727290d25e50,1548581
c841dd320c8e6470,173588
4e27e4c05980a5f8,2535067
25d0c544bc05c397,1510679
ef48a39a1d23b6fa,87636
2a9716cea4de6714,1884523
b7216a089a830408,4095099
168d5ca4b5f8cfa8,3808452
7b4b21751cf0508b,11520490
932c31e84eec9ed0,5589251
a042f3849f24bb98,4711981
c4450b48aa56edca,3317125
4d6a03b0e40f4b6e,2430915
822b43f58bb45e5d,185025
8f5c8b19a72e347a,15074593
033d36e2b9c90e96,6633697
6e62e713eb6134fd,61226
2a63625c84713526,1682533
19967b79bc6c2042,419654
83b4c57707e97640,1956591
0afc8913d9cd05aa,1099351
2105e431f866a5ba,518946
5afb49372f7e31d9,89836
3b2d5da694465683,1234851
4ab87421afaa6fa5,4195597
1b778a2f64791d01,1325905
2927f78d6f008a93,583045
a501537b6f3a66c3,391712
755fd5e4024c1d2a,742666
9cf6630d7256b0d8,6595756
b433a88e26ab65d4,4155856
4248cb50ac542993,44744
0c39f6a763ce3ec0,3941194
e08d637dc9215cb5,469543
349f30a0eb728af4,82413
0521b09c0444ef29,6139134
4cd5aed7f0511144,2512494
ae9a1d3996b41eb7,463287
4965e3e936b974d2,4717451
0b8c0c8f53304636,2694499
279d668c978fd1bf,1511182
8d237d231a774170,1205074
1293ed8b42d936c3,109135
112c25eca0bb9501,680921
1b7cadcd894d3df9,92896
5ea16072db405164,1465370
c2c57f8356508e4b,2962096
77bf0de41ce0c3bc,6801408
dd4cfe876ebafd42,4022777
fdce851218845639,2951039
1.57976E+14,450972
5914304aa928ff24,606059
03262b440d2ffd19,56130
bc0293b7f1afb4dc,157272
0ad7e28b2b2540d0,1686351
4acdbea556bf0d8c,8479991
aa856424fd7a0de3,428816
b2d999e5de417869,1865719
0843b9f40783ec42,2313344
c1bf241e043e6997,1191533
4151f9dda9e299f7,10817729
7f0728fe22f9689a,205818
1c5d414338de6365,4790938
13d62a2b59af195a,1469037
bf83ebe449b6144e,9442416
23871266968468ae,678257
110e9d1dcd90896c,2617165
3b608e66724f3d68,8644097
4bf1d6910c97fe46,885543
5f4369a04cfef62a,1005740
1e20cf0adfb5b61b,3255797
522ad1187d71dd47,2161942
04d06816e1ed6cbd,2038347
a8901eceb9eab749,6612070
857a20e4c06d8213,632583
2abfb1b5f1bf6442,6263397
43c6023d808abf70,34529
149e5b73569b7b22,149575
e079eebcea851ce2,1065614
2f0aa0497f57481d,352121
931cd33fe1a0456d,1304254
ff2f414aa154d9ce,238259
87a603248a87e1ee,9083291
dfedcbcdb501511a,3016529
e0feb866d93fb5d9,1037091
93ead0ad70fcf988,263926
366362d528705cf5,12054205
8b28d5f7dd7d689c,12744338
e87bf50a272ba3aa,1537650
94d1313649e0c571,193384
d7fe23c9c175e7e0,91051
2376667a3a530adc,348793
cef0a4a0814f59d9,4211444
aded956a738ff7a6,159368
a5066b40fbecf560,848055
bf697b8050956940,142857
8241fe88ae25cd4c,1588638
35ddacdcf9d24b65,2830189
b570dfb56c185e49,2423960
e13642f41a73532d,4834657
83b1ca831ff2129b,4112929
0fab9b5ba767944c,300953
d0bcd80b69c01737,3408006
3cb9893da23f9dc2,99595
874bb789346a68e7,2610357
01328032c6df6840,6555814
288f69d127b7f5ff,1678086
2.91391E+15,5570560
a294195dd00d7677,2101612
3fd880c15bcbf400,8664322
4ad842578552a1ea,1711534
c0bbd3b8aa086507,3329538
86261c1fa4c683d0,13377399
36d194bad51b68b2,2582137
a0373bf791f8002c,913455
ba22c43726a32f65,85981
0a731be2d558be17,5183351
0ec4d22ab254ea28,2732645
db758d0d810d4977,426007
9b79fdb8aba52016,155927
90a6ed9195d2e697,2145959
dab19079e8935207,3235472
a1d4bd2a76821764,2816424
7c6accdacb2ca599,788726
5877c2d8593e2905,8499823
392278bfba7b73ba,291549
cdedf3f1c6eadc2c,153914
e95acdff946c173a,378722
4b3832750f4fe7a4,386567
1e1bce49b7e0be73,6687225
7f6a1bf3c250bdab,900445
20a80bcc45ec31b7,5152474
f7a0ccce4279330d,121275
62ceba4e7e91afb7,1061557
0d9a094606e9913a,3206370
facf9d2d2ec3c846,143823
0024e99f9dfdcf09,2159986
79fea869d260dbd9,275290
fd090e98939ee1d7,3746040
4dab55a0ff77587e,5245861
c92b0d1d96622506,553120
7f80b258961e8155,1014486
889b5d04cb0a6c21,945334
3f56717306ca110c,37691
5534b7ecedc39174,161842
c11a05c61882055b,1427934
aafb7a0e7d8274ea,7157225
dcf4c657a922b81e,145425
5443e19c50fbbdc8,7421877
69c8b567c74b1a58,63445
c75f9602608402e4,333438
0cc3a421cfd0065c,3137264
07991cb07f6454dc,3719208
650c58d93f0ec726,8709733
79907092081ed0a8,492852
e47c1888890ba793,525283
9eedfd3b2ac9c8a8,677590
c56543a4b6afd140,483167
565af3ba2b00ea5d,6526022
8db138726ce89b22,5663251
a7642624d88678b0,2313901
fac8e672ac94328f,582057
9b34aa658a6adacd,4924671
46ba358a164da620,6836310
4dbe7c4d33b31988,10205259
a79ebddc61cdc2e1,220960
4926028294ffe167,284710
f90580ef367b69b8,208236
fdf7980aed56b61b,8465967
82a275845e488aad,999424
6b470c480f00f987,6136773
70e3701349ddac42,59553
d6bb138aa0de1e4d,1723134
0d5f3ca3eb6c7808,3010022
fb2e1fd2266ef373,98816
b3b80b853c015a7e,1525462
03922bb640a4bfc0,2844912
c27b145efa1f8018,2063958
feabe0b849826ca2,2199289
e559f25cdf663635,2106885
690fa7f94958724f,2546047
dec3b73e5d32c304,4145219
e4dbe43b59ecb592,328844
4a26ad9894a05bb1,3976469
6b312216d826f268,3398805
0aef0b237b5a0f78,3169273
6e4bdd6edcc78512,126387
a9a9a2f765e7f750,3024409
45005b0a7213b71d,1868053
008710fd22ca8098,3065426
0d08902efa2c1d51,5956308
9e3ae9a95adaf632,1250175
98464380206db7c7,6269855
a156931bf56ce161,2436475
d4bc0978200f95ff,1195756
77b646170bf16f8d,85569
dbbf59e9ee8a1514,3302071
01df449e00e4354e,814752
974ce8f6ba1ac545,2927333
95bfa7304bec7609,141474
cba8c4bbc7402456,3493451
0c25942b774363f5,3339362
e381609140548922,1585283
c6dc4cd93c1e3b17,804127
54c9b25e230f8af3,5748437
4cfb4968b1b812ac,3087927
86365a16c0e68cd3,336521
ee9784ceef712fa5,1496003
2d41a441de227f35,1767755
5a6da5b6ce10733a,5834163
d875dfcf7a32e5d9,3213316
4e8faef8b9273815,15012297
37333c4bbf711954,93393
ddf71989276c46c5,4882432
79e0c596b33d2ef1,330656
db29f5e354ecc694,198716
f2b325de526a4eda,4473394
c328827b9abf790f,293570
b1a9a326698bbd70,5348462
edb2244ef896e9e9,4122507
345e75f238525b9f,8060572
7492bceaf50bd1e9,1600969
b42f4efaf2def116,71639
bae3a502090b9bf5,713385
5b7ac99480b8529d,1510814
b96c3f8235a3b723,162381
71684d5aad24514b,2384614
b9f79e65a8069c6e,93731
c76c6855b2d6b666,586720
a8784ebee6bcc50f,1008919
b8d8280751625e98,2875938
74e3e9a78921c0fc,2340257
70f7fafd0314ef99,7131315
c5d1b98a1c7f1227,132031
26409b30ae12a4bd,59066
5f91e9f19292cc1d,6263129
f5d3b0c229601aa3,288451
c0304eba57ddba10,1347231
7e3c84f887a1749d,2723402
32d9a6787605232b,5810762
e932411cfd9acf58,6373723
f722c589c29a6155,1453324
7ef0ba8777171b45,1460146
0ea4f782483a5a77,232568
e41e9e5397b3a688,1709296
0e244ac5cd8787dd,9973581
0dd85c4fef0cc93b,539461
f85c48fe78532d0c,154366
646e58a7f67ed674,46820
cd07304940ee0b80,1857705
f7726d7a354d6cc6,861157
dc837fdb48e77c3a,1762430
cabf2cf460865408,147173
482d86a35306d503,4961980
9c471a25f957e1d8,6073410
f3b027dcc69457e8,417356
9eb6c4ee40a88309,2200690
42afb8b904e09ac0,2622293
408e781c96afde38,1053195
af41c9adeb7ec230,109453
9619d97e2e6fde73,6643701
3f3fe4dadfc9acbd,3522655
add9b4d16c3a27c7,488720
67f6be5b8b4d4c28,2596526
044bb678c7044714,2904097
55d8e3ad2489c736,398939
77afa837adc3485f,163882
d955bd72359bca99,2161837
565a90a3302445da,225657
dfc619bc36c8d411,347521
4fdb75f1cfb644ce,4492035
29c461f21038136e,1079338
9c27cc7ef2a8fa67,1050674
86a25983e3f5d090,5660742
ac4e85c3553b80bf,10281263
7ab035622c40f329,743740
d629e7ddb6aae004,2435706
2a5c7b281f471973,288488
7753c0034eefa73f,6639985
b3f5a2eab8e57699,452123
221ededa7ececa29,1404239
63e7e15738da87af,273386
4e45c4f0e01d89f5,119308
6ab49ade92303792,4641796
42ff355c1ba287a2,3948357
3eb630d34dd38284,486111
110582963b630d48,9632041
78e21d0ac8c5b39f,3270955
71f0ad8be3d918c3,4194013
2feb7b5637ce326b,3083174
222107bce843330a,3688772
65d7442a24bcb2a7,4580382
c6e373dd463df692,3916618
14638bd7b79684a7,4091572
3fa83605db666dad,2667857
27748e9a57fd4444,2356887
9d236f2e2af3fbbd,1789734
265d07eba88dfd53,117598
37ea16946bf956c9,4509069
8077befeff983eaa,5869422
3825008565b7c186,161436
cca0c0b3adbd17cc,733728
cc1c7adab87b1ac0,7185750
07be4726e91f8bd0,103602
d85cd0adbd9e3144,703589
d9f66c7b073ddc25,3056902
26fbce32d1cd06f2,140070
9f0fd28fb5727a44,145890
b850ce65c4729c34,215312
d71a7c217f3de425,2478555
8e96ec6466d9154b,222210
67c8b423c56f4ace,1734960
82d7b0a29c5c199c,4411112
73a1d86d1c3b85a0,272829
e379360671844535,1290968
45284d33a83b2422,479339
0c31891ba7689c1a,347360
eb6449badb50a59e,193721
44ee944583717e5b,15262616
ca55ecb1ce723c73,3437934
c8c153cadf197e33,3060630
e581b0cdd15f3a4b,178944
06bb5542e2308df4,84810
a174be38070686d7,389441
976a541c544cdd4d,1355088
dfd136f2528a9dc7,223148
231d280e3ac7589c,1835671
79f6f408ea1c559b,1673499
12f7ecfa098c30bb,426955
44913fbd89d40d4e,8534394
4af954b9abe51435,175489
c728b817d6e56886,2488510
c120c745b307f900,220430
45c4259b82ed8194,657439
ab82837c2880719f,50326
8c6a56516bd25cbe,90318
a5d077837211d8db,6639661
07313d58d397d7d3,211436
ec1d7c2f3e27e487,4084291
6d5fbc7ec1dd7c0d,2976901
8fc59c47dd512315,355407
1be4102e2b56bf61,107799
8531188ead6bece5,525349
dbdee2c9a4d003a1,3294586
7b1a7325a4062427,3446020
8a84a63a88c5768a,1009279
075cf63be9c98498,1689535
e13f893d5d340ef8,1954023
4359eb4d35742026,8462279
0a78c4121e014aaa,668675
b59294f28daa145d,14882465
e3ddf0c0da1fe4f4,133190
c75be36d3f786188,1882052
7e074575a4c562f6,2654606
ea7d734f51ad4a07,501538
e4bbf24361f857da,1509561
02842ae1014c62a2,1038751
6482bc029e9040b3,5741074
9f3c8cdc9f3f96b9,751767
a05366bbd90e27bc,2496735
9131d5ad2466e06f,714528
be14aac6235a9692,2945200
1492716d2916fd06,255576
8ec5071717cb3b17,4594283
d758e9819d853184,4088818
a5f8bfdd0caf6448,716349
d830a24f651d3a51,2155856
4e14d4c29d36ba8d,396935
172a5a01288dd46f,3488882
82d2d9fe6b0833af,6872896
38390b21ab451dce,380020
0dee719ac2c82c56,385920
5236eb476f90d753,6031990
2ea685d650b0500f,622170
2c4b8078e39c9785,6210672
28ac22e98d11e686,186623
faeea994c0cd17f6,290846
81c6068f001ee200,832873
e5cb189574f74ee5,611023
0c1653734a748a25,3658119
8db570ab27968b08,3169945
d9e7c63d268e3f1a,102005
d4ca52a01c3e5c55,231194
a9dc80229d1885a6,2910344
bfef5a85907ada85,652064
df94095deaa0b531,2264573
9fc0914750f8aaa5,4718027
5aba7ceb8afc59ba,1645572
3ad7f34f492b2899,1267222
0169b0c39ba5f6d2,5676070
368886549399cb99,2245383
228925420244d7e5,200778
081a7d3c66b619dc,1494092
d7f82502c165afaa,2454844
b53c5dd766032e42,486187
dfbc8b95e92db2b7,181160
6ff2ea13363c3fd6,6375351
54b38239d63b13f5,6134663
4c021f48a0c6f425,186048
e76be622b7942fcf,2510427
507685d7296a6653,4582366
e329a94dd98f6325,3212831
00b335dfa334cf1a,984754
8366371f5c35f6dd,315528
425699d2431a75e4,3835469
f1c1b868f2deb25c,71365
0c8ebd9431edd552,599987
13007216711b841a,2504364
011873fb921a6ada,4921281
ce543902c9147b2c,103345
af5c7cd90f6630ee,1685792
82eab4f69fcda951,327679
10e9d642bd6f3c8e,275782
b9e725912743062d,686168
cc7412bbee196105,8909634
786a4c92f104e8b9,348760
1e4bfbfd73c7b9dd,2801380
52de2f27b64289fc,3397912
6b7cbe06c1e5126a,4969817
5c81d0d4c25bf35a,597331
3b5a456bea4c1724,85486
6f885abd0f4866f5,1285520
41945551a45e2e04,639428
0448f300c23c53ce,2996234
c5d7318cfdbc10cc,2621573
2a2496cda498736c,2609751
a66654716e0ddc2d,587801
a7db09fd22e70d4e,6268861
dcfbb7481f4c0d9e,711877
a1d9385627f0fc94,626131
11d440bee651df98,150914
e791507ca6deec61,2586939
3742411f15dd70e1,68941
6e331e8c377300a9,587561
a48bbb501ec5007e,341656
5e989a8015184267,1886115
3e6e33d96ea9377c,4145964
d31c942c6a887b2e,419309
3012fe80e6976064,3695377
b460bea4c3ef7090,318187
cc9e8d98ca8603c8,1451509
f6fc38a97ff54692,3187238
ef841bef97a89eab,2398238
5581dd2553bf4b8f,1149416
b949cae1cbb275cb,2835651
f445e4bf9247f8f6,4972014
4b6f37a1a60721e8,5254618
f6f508fb7a33b573,5321190
21db9923d03891a3,1934318
cdf5ff8eb8f6c32e,1983745
8ac6e91ed28bfad7,1596754
d84a74fafda4f126,360682
87e02b206d089d40,886750
75e02775c47059f8,4547830
ba643066b30a3662,474960
1ac594f3e07e095b,234323
ce5e1e51c10754ac,2108843
a01e725ecfd6fe38,7248641
a9a765839798ac2c,771044
40784e9810b49121,130173
0c1d417370926114,1106519
b68efc36ce94d77a,4480099
b0fdc22717c84c41,177656
4d12388caff71636,680506
ad189209c7249776,8932438
428bedbcd79d5a82,67987
23055ec9e19548f3,245602
2f3be95ffc0fb539,2305584
e003a4f6b0752032,4475790
a50edc08a2c83a3e,85036
e9070d2094aa02bf,2059495
0dce76c9f0aedaaf,282496
4ace5f711f564a97,469584
054c1918c64ccaa7,1527263
db312d7e4ff5d117,8467619
a151d3ba45b36f9f,207438
2fac21b7e9087551,320666
52ddf1079ec91c20,7630272
00d7e221b663f166,26507
c65d09f720bae995,1783489
68e350a72e601d36,1770912
471872a2161411af,43601
a2cde6b785ccdac2,4121915
5a29dc155c7c2368,3724765
9691032fb9ab813d,325030
9eac602c4b1a073f,1140005
f471e4474dab90c3,267448
8aef3b1f8fde8f3b,4121127
50dbe563e3c08797,276504
3629634feea23726,4033860
de56304fe8da436c,657101
c3833a25b5ad6e3d,1563806
9dfe69dc968ed693,5422426
0d9055173e3ca513,3663789
1af97f707f444ac4,403222
56461396121bc257,179103
6286271131aeeb44,4491345
2b4e05ff7e7965ba,4225927
a4eb1f24761b1305,5613628
99c6643ea1402598,2794355
6ed4668e41d8ccb7,116634
1c47e2336a556f6a,396848
5fa79c3898296d0d,80895
6e539468626fd9dd,3113497
b2e9ac6a3cd8dd43,85706
263153d2609f0a98,4650540
fc7b03333ed39536,1566826
b16284ca7a1c7328,118608
eacf52a86a663fcb,1931464
62326aa0d185890f,1043853
f57095520382b22c,1842483
336b9f4c97efbcf6,558273
110f1e54800bfcfa,37419
a4b88e82ed20cbde,207464
bcf46dec68d7b7fe,2141458
0075a161cb4c8681,286346
9809448b3bfda1e8,374101
f2a3290e92094f25,4857807
6fe7aac24bdca272,9540375
07efc9a957da9a22,4918417
26baad7cf751d9cd,2558092
894f7bee280d156d,1458280
e508995ed86258b8,322923
00eceba5adc3e5f4,978272
0a093b16f67c89a3,214948
043167c91a78d444,62181
84b3fc5b08f24dba,3893547
1b07eea7a771e815,2100807
af5b1933521c1077,777102
51e6e2a20e8468b8,601379
4e350b23b7949a69,57856
e0b3c9044926ce88,1630365
5ab27e181f78f2c8,4671579
d1f1769c2476aad1,890081
1d6ccd293c68957a,1378870
db52b1f2d89b3b27,3754511
5ecd936b5ecc14fa,1394212
b3b267f93023f44c,772128
63dfd260d2ecb59a,116248
f086f016cb20cc9e,1334393
658e414997b6ec6d,3155198
e4d3bcdfe31bb318,555924
8f9b45191d8e9f87,714326
41da9b590e5284bc,1570534
0ae9f6469d717d76,448706
a3c999cf76e04f42,2333467
659bb19178724f42,2568741
32138773a67b3052,167340
74784ee326978aa9,2120757
5541bb8ab93bd8e2,7891702
4b70cf2d913f163a,3582783
adaf97b44e69a71a,1277952
5fc94fef189a6930,452121
24f542b2a896667c,2967100
aaec74d76aac064a,315479
3852895877c27abf,3134594
f32f2265f794bc5c,1442862
03a205562a1a8768,4575191
c158aefbbadfd339,3647592
a60c79bc374a49fb,6606276
9487e308cda8405b,35654
ab68077f2ba0deda,3913279
0e2c2210331b2cf9,342637
6b5e0d03f67bcd85,1821218
9562ef9cf72a182a,3414962
23b360910620d323,1055429
39423afaa58fff80,343472
cfb48588d5d2af0f,2988467
11dae15968164ce6,818013
b77297e7199a6ac6,4819518
5eb898c824fc88aa,380485
4eb6db5cbef72fc3,187025
bfca3591cd9684e5,784155
65936f5b7f9e9103,7394850
e4d2d27ff9fe9447,3060275
4c79ee4974229368,117860
c43b3d3387cf2ace,89318
84006b55e438ff86,1848882
a843ebdf8c0904b5,431851
5221823ca7ca8068,2818146
e6f43a4907a279de,2591131
a339eca3b2c4d79f,573090
ea34c0c2ae0b9ab6,226705
dc06694502c638a1,2796802
558a07d2673edf17,1930309
e2ac25e2d2618188,11657398
84f30b13749e3252,283892
5033cde5e551aa39,3907821
5bea7298defea8d6,5645544
bde70b764eba0adc,1180652
154941e8aad1e761,344938
b04d5d947a58acf3,342166
d954dc9642ee074e,125500
1313b9d3db526e06,145335
35a337f88b757c74,4379245
b8c23c74f5f0ed33,1841348
af20412a128483ae,4243000
dd5b456818c94343,2217548
929f2e5275eb8607,69111
a5e34f8f96d7ab05,2807068
41ba68ed5c3bc28b,3541856
027bbcf1b808dc05,3191354
c2ad79f150fe2386,112062
09c8b51c6fff8272,288842
6d54b30064737120,5640697
ae9009c4fcafd586,122831
60f4cd103da0e32e,3506176
02844f7565b33e32,144647
05a5036e82516f95,428420
ac9bdd587f9ba206,190916
b64229ba7877b7cc,5109282
9b754fd87cc8fa97,3514643
0f22c11d2e43a22e,1018252
4c89330c974decae,173511
a400adf59de2c3a2,2086302
2e82339f844b5699,145366
442f5daa83ecf1a4,386726
4f7c76273b6fcc11,1019711
2a2debd09c793047,186980
96eec4ed945d5ec6,1533004
b9fcc279f1789353,263555
29f3ba03674adb30,1048881
2e4d62654473bae9,470290
8bf82d2c67e34a36,8803950
b3b02b12a6a2c50a,2267004
b318e69d141006b7,6037986
a1db42fcc11ff14c,6938394
c787335b98ad0f7c,115054
183457d91c296eb0,3711179
b9d4ca2de70ac15e,1472703
795690121c9f2400,312983
2cf8347b117803f5,5863161
4e7d664bb5f7d785,1159888
74179b01351fb765,234719
68b94dca1cc84f98,659936
d437216e0658feb8,11403045
8c41014053c36ecd,3928496
117d5eac7c904e63,100659
34d32c8ee0a6184f,47222
97a26b573520bc81,874562
b945eea67942ba4c,898215
e25bd9a89b3c3af0,448887
55c8e493a85af508,1405712
44dd23802d63a4b8,528436
689d5c9a66199a76,920011
753d2596f3c1a208,3637770
c44d4aa8a00e09ab,10309394
5c6df6ebd122e9c7,5149300
96079f31bac47e68,301592
e5ee9a0b8f291f21,443955
ab0b36eee1d152be,4945100
b29ef91a15a87fa0,3170352
863ba9f262b15733,6785643
ced8d118bf3bf86f,2106721
5f336d5b38c26360,7491812
bbec32c2b6760f1e,1463675
fe514e6f72c21505,590425
a9ae24496d6a5149,3430603
5c8e9170ea98770c,5978327
90ced2e3a9ba5ff9,2137835
e2437740d8a20f8c,221032
62ea6a0ccbe6e9db,155049
ef45c9495fedd219,317050
290e754d6b3e6ae6,3674064
6ff6409ecfdc4382,5899696
97e42069691c8085,355402
ada274357876539d,1313140
27754d14eeccbd4c,6358656
6e89be833dda7d8f,2448154
eebac4ca1d8480db,1651870
a96c993bd51090c7,6215440
6ad90ed2ef0d6bf0,3832245
0141b5f57e4e6b0c,396903
f58d212fcbf68d8a,105917
aa41dc95f0508a36,285149
8ab21da6769d1124,7128575
e3ab4703ce13860e,1836861
e3f0a722f14d6ebd,556046
09194b727c4f2861,110137
77a19b171e20f2a5,933622
1c42d3787a65c4cb,755221
83c8793affe89c1f,1346038
7069ff9ba84f733a,2870139
289ab095851b2d0f,105347
66aaf00f0001b7a9,995009
f46c206920eceaea,2792182
51a4f4b02426f36e,565495
952d3804e7b94ac8,2939212
ac87695c5ddb56c8,4007797
6e2967f489142da3,4433146
8874802ab19c14a2,88679
23b94c9c0c7b1090,54876
02e47b8b2bc8167d,179589
dbf64c1ef34dfa1a,1387287
f6623072284b8921,2188836
9afc045ccf04dc35,8950240
f7e2c4d3af17b7e7,47585
490ed61243703f7e,672757
485abb4d75f0709a,604717
007377a82dc87b7f,4175497
16e4fe99c6386605,5082898
a928b4bec446ba2f,1307838
369bad4fea2a573e,5484958
e6ce3b0c3b7087bc,1792935
9b061c7d0577d70c,2801936
3d06e977d6d09eee,4334073
71fae78b9a66ca38,3470952
64b9bf6f50a7e818,1350609
9f3c25a2ebfc246a,2634686
e0572fee462bb933,1219802
0dd0313279f697a4,2551081
39ffc468d8dd3bae,8320870
77bf765e15e8ea03,5685470
25ddbe390be99def,1555728
bfb512fbb973123d,441086
c1a7b3b47d9639e7,859121
ce6b5a38ac1b6576,828100
76a8763a10254dd3,9496906
fad3b94249ffd41e,99499
ba6163733a68e10b,331811
d555f77a2bcc365b,143247
e686ad2f922cabd0,2103616
5065df826ceb22c5,3314720
9b560fc64d22c511,4918784
0002a3c01c926a49,1082545
009a18444f7f3037,2860334
9caffb302110abde,810693
67c434d48968dbb7,339114
33549cdeaaa28aa6,4340338
738c60e97b515a56,10159580
686788352b9da074,2638893
241668f92aeac992,930155
31fe7bd8031c5be5,108821
cd4c9e561ed52d70,3676682
6921279d7e4d2783,471155
d6801c775f3609ea,1628337
d681a46a7744b5b9,859280
6ce4a1f737b606bc,3558347
e5c25a6330fc27f8,4711015
645f972edf4afccf,2771114
e60420d099d124ea,551945
121184deb41de2c8,106340
89a8ac4a8781e60f,2604394
e496965ae757e863,1407651
282858500e17e135,2486076
cc51ebd29b64a284,3497568
f7285f9f422c712a,173992
a960d65f894dae84,401673
7c406615ae1155bb,3187110
c8c201c2eee4689f,7943333
4e25e38c6c85a190,1753353
7aa6b6d07a7788cf,557235
